userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
398,3386,5.0,4.420371,6.430265,3.7377393,2.871014
13134,8441,5.0,5.098158,7.753363,4.89,4.0
14488,8063,4.0,3.9020782,6.453062,3.79,4.0
37665,5610,2.0,3.1369896,6.5848823,3.91,3.5
39883,11295,4.0,4.5,4.5,4.5,3.5
22681,1483,3.0,3.461735,5.563462,3.45,4.0
21275,4438,3.0,2.851637,6.296894,4.33,3.0
19045,7001,4.0,3.5710254,5.481698,3.17,5.0
30135,6903,4.0,3.2940187,12.6622095,3.5,4.0
20521,9738,5.0,5.0,5.0,5.0,4.5
4101,1216,4.0,4.4253407,5.568166,4.05,4.5
2667,1029,5.0,4.5979753,10.458945,4.5,5.0
11320,6469,4.0,4.673317,5.917674,3.79,4.0
4648,1730,4.0,2.969149,4.0589767,4.5,2.8498883
614,5114,4.0,5.205589,8.386086,4.44,4.5
39879,2369,2.0,3.62,3.62,3.62,2.5
34207,8284,2.0,3.726301,5.1446486,4.2305374,3.7259903
11516,2091,4.0,4.4344435,6.7262354,4.78,3.5
12727,9152,5.0,3.4053483,4.3440447,4.324886,2.6515439
6060,3260,5.0,3.498946,5.8905563,3.56,4.5
12026,9095,2.0,3.3397765,6.086859,3.1,3.5
35930,2239,4.0,3.8270965,7.3891487,3.86,3.5
42151,8712,4.0,1.8564181,2.921639,2.2944314,4.9872575
25891,6725,5.0,3.7506394,5.1527886,3.0827963,5.0
18810,10577,2.0,2.7699182,4.112193,3.5098445,4.6594243
22237,5363,4.0,3.6009297,4.738385,3.959661,4.434827
34201,4729,5.0,4.0913863,14.195774,5.0,4.0
9722,6162,4.0,4.2082825,5.2451005,3.855136,4.183191
38867,733,3.0,2.6662726,5.500562,3.71,3.0
10242,837,4.0,3.8207157,5.248906,4.020977,3.6854804
9605,9527,5.0,4.0364356,5.3567753,3.6824841,5.0
14082,2323,2.0,3.162077,4.614196,4.137074,3.1946416
26667,8998,3.0,3.3911114,4.0008125,3.3246648,4.0874476
10276,1734,4.0,2.9025905,3.6361482,3.64,3.5
18143,1237,1.0,3.3581238,6.9105344,3.0,3.5
8305,3021,5.0,4.042947,5.179555,4.53,4.0
26660,10205,5.0,4.296342,5.274592,4.610398,1.0
14743,1504,5.0,1.9532566,3.6874485,3.45,3.0
4598,2706,3.0,2.9799163,6.317952,4.5047364,2.1516652
31041,9922,1.0,1.0,1.0,1.0,3.5
27722,9415,5.0,4.077942,6.2247367,4.05,4.5
5168,4259,4.0,4.7771487,5.3154125,3.9282033,3.5577796
28110,6329,2.0,2.9755135,4.534467,4.0,1.0
17063,4993,4.0,3.7030625,4.728344,4.1539507,3.7142856
42721,8899,4.0,3.5209484,5.8630075,3.1759906,3.6432452
27058,10128,3.0,3.1741102,5.239137,3.25,5.0
15533,4886,5.0,3.5484252,2.4259653,3.06,5.0
9425,9628,5.0,5.0,5.0,5.0,4.0
24091,2181,5.0,4.0157905,5.5144634,3.0,3.0
38963,3039,5.0,3.7938924,4.240318,4.006691,1.8762084
38039,6889,4.0,2.7002826,3.9284277,2.82,3.5
3172,2061,5.0,4.483702,7.1243544,5.0,4.5
12347,6558,1.0,2.5,2.5,2.5,2.5
11711,6434,4.0,3.7930408,5.9681644,4.0,3.5
10105,3681,5.0,5.0,5.0,5.0,4.5
23353,10224,2.0,3.45249,11.674201,3.22,4.0
19188,605,4.0,3.12,3.12,3.12,5.0
24304,9584,5.0,3.421675,5.041742,4.433463,1.0
5463,584,5.0,4.3445234,5.8478966,3.71,4.0
12504,10777,3.0,4.106838,4.891006,4.189228,3.7490046
8353,7054,5.0,4.3889523,8.018698,2.5141623,5.0
10056,1955,5.0,3.9477441,5.213862,4.081639,3.6934016
35582,5776,3.0,3.529184,6.8680983,3.75,3.5
11838,8259,3.0,2.8786008,3.7587106,2.97,1.0
24704,2928,4.0,3.8304927,3.9267936,4.11,2.0
24858,2158,3.0,3.67,3.67,3.67,4.0
25673,8801,5.0,3.41366,10.959364,4.5,3.5
36638,8496,5.0,2.612717,6.913409,3.4,2.1049159
11435,10214,4.0,2.8952262,7.530269,3.29,4.0
25152,6446,3.0,3.8187428,5.649698,2.986262,5.0
28402,3415,4.0,3.6970465,5.0050745,3.86,4.0
37451,7055,4.0,2.411138,7.6871305,3.25,4.0
18426,1626,3.0,3.0730133,5.0410123,3.49,3.5
11768,9316,4.0,2.2568662,3.2541106,3.76,4.0
1356,8459,5.0,3.0696924,4.8565187,4.09,3.0
23994,10579,4.0,4.2378035,5.573658,3.64,4.0
38327,8476,4.0,3.61,3.61,3.61,4.5
16494,1896,4.0,4.0,4.0,4.0,4.0
6748,2513,5.0,5.0,5.0,5.0,3.0
19661,8218,5.0,3.2333984,4.8348255,3.57,4.5
42955,3947,3.0,3.93172,4.9039783,3.58,3.5
3087,2363,4.0,3.1832132,3.9886286,2.5199537,3.5709271
16775,3266,5.0,3.8791227,7.047252,4.3005414,3.9316113
9614,9533,3.0,4.017342,5.039612,4.47983,3.31452
9667,4677,4.0,3.99109,7.2432637,4.645777,2.3574333
7046,1078,3.0,3.0555587,3.9754732,3.0,3.0
546,10777,5.0,5.625907,15.251625,5.0,4.5
25771,1502,4.0,3.563185,6.01609,3.5,3.828427
31411,5511,4.0,3.425226,4.2189145,3.6425369,1.0
8926,2099,2.0,2.7757936,4.0497603,2.7185724,2.2829726
24139,4033,4.0,2.5943837,6.0221868,3.0,4.0
28615,4917,5.0,4.486199,9.505412,5.0,3.5
15174,2758,3.0,2.6793003,3.843068,3.05,3.5
32077,9975,2.0,4.1285467,4.7514405,3.7721467,4.0
23707,8181,1.0,3.1406069,3.2719786,3.5,3.0
11935,11454,5.0,3.5,3.5,3.5,4.0
6907,10786,5.0,4.9557457,5.609616,4.5523667,5.0
9959,3869,4.0,4.2074,5.7493534,4.2169695,4.1268625
15502,7054,5.0,5.2683744,13.406202,4.61,5.0
7955,3330,1.0,0.29539597,2.5352135,2.94,2.0
955,7750,4.0,3.6583557,4.7617946,3.5849376,5.0
21878,9077,4.0,4.0,4.0,4.0,3.0
6210,2429,5.0,3.75,3.75,3.75,4.5
13951,9780,4.0,3.0913384,5.911492,3.6,2.717905
14308,4119,4.0,4.3917904,9.839762,3.48,2.8361163
14687,3990,5.0,3.6152298,9.901394,4.4,3.5
43677,4645,3.0,2.7310786,6.716571,3.88,4.0
27544,10275,2.0,3.4106882,3.465913,3.74,3.5
21813,8764,5.0,4.8078785,7.518072,3.76,4.4
35382,11248,3.0,3.6342812,6.902905,4.26,3.5
18694,6636,3.0,3.8530407,4.6229873,3.7914736,3.2690382
30358,7430,4.0,3.5207453,4.4692106,3.7815537,2.8587897
41956,6958,4.0,3.7917218,5.6273737,4.174087,5.0
38403,1937,4.0,3.2949066,4.11895,3.4845643,1.4372663
24429,7274,3.0,3.0769982,5.7412467,4.14,4.2870183
2274,10632,2.0,2.3377523,8.901642,3.6,3.5
27578,3376,4.0,4.6502542,10.664332,3.75,3.5
33178,2682,5.0,4.1210966,6.217333,4.3,4.0
8421,704,5.0,0.8747654,6.6494007,3.0,3.5
21084,10200,4.0,0.45563084,5.0029297,4.15,3.0
16460,10899,3.0,3.1018183,3.8425784,3.0,2.8502982
17359,4438,4.0,3.5550528,9.049106,4.33,3.0
22576,3850,3.0,3.4267604,5.3611183,3.469102,3.61452
27355,6956,5.0,4.1532645,10.079714,4.83,4.0
2435,138,4.0,3.6089008,5.2932487,4.2477794,1.335852
26667,9661,3.0,3.6019897,3.841414,3.3606966,5.0
33438,400,1.0,3.6550617,6.1947713,3.45,4.0
17955,7598,3.0,2.5202162,2.2845385,3.22,4.5
24461,4777,1.0,1.0,1.0,1.0,3.5
39798,9416,4.0,3.6950366,6.8347692,3.8,3.5
5310,5776,4.0,3.5782766,4.238653,3.0,3.3333333
4611,10510,4.0,3.8286707,4.516357,3.52,3.317889
41872,9198,5.0,4.231166,6.6794596,4.0,5.0
39977,11309,4.0,-0.35196936,5.5094805,3.19,3.5
22195,8891,5.0,3.3237462,7.1136794,4.14,4.0
10974,2407,4.0,2.834785,9.510376,4.32,3.5
17718,1554,5.0,4.482202,4.6155624,4.6407084,4.0
5168,7930,4.0,3.2913165,5.27487,3.98,4.0
8360,1243,4.0,2.8532906,3.4739707,2.2805927,1.0
30511,1787,5.0,4.964978,7.7052865,4.3,4.0
38958,8675,4.0,4.393257,4.7956514,4.3449965,3.6349385
8132,63,3.0,3.6308727,7.4082108,4.3860264,4.1254187
12504,2470,2.0,3.9732497,4.01845,3.74,4.0
13911,172,4.0,3.4672832,4.3460093,3.465559,3.8708372
32198,6954,3.0,3.2637427,4.83486,3.4356244,3.153404
25571,2412,4.0,4.1655545,7.4651065,4.14,3.5
3979,10687,5.0,4.8102927,8.191828,5.0,5.0
15019,9335,5.0,0.48391065,6.1147704,3.78,3.0
14565,1622,5.0,4.7227592,7.466514,4.78,4.0
11399,602,5.0,5.0177245,3.87554,4.04,4.0
36222,3363,4.0,3.86,3.86,3.86,3.0
9863,510,4.0,3.5599864,7.4390993,3.33,3.0
1996,4480,4.0,3.4685123,5.6137447,3.6,4.0
32027,3284,1.0,3.2516782,4.9053726,3.84,3.0
1468,2244,5.0,5.0,5.0,5.0,4.5
7405,10725,5.0,5.0,5.0,5.0,4.0
5084,2667,2.0,3.446564,5.08492,3.0,1.0
1789,4802,1.0,3.2932756,4.6783314,3.71,3.5
32951,3990,4.0,3.3180764,4.008614,3.5104265,1.683083
43278,9968,5.0,3.7350864,3.0803292,3.85,4.5
40815,7448,4.0,3.5989,6.080294,3.55,4.0
38353,354,4.0,4.4199047,5.200429,3.690493,3.298108
14884,3533,4.0,2.8630884,3.5462542,3.8043764,3.5167906
22619,392,4.0,3.0,3.0,3.0,4.0
40886,10336,5.0,-0.16708224,2.6394117,3.17,2.5
20981,5425,4.0,3.681823,4.83248,3.64,4.0
11319,11413,5.0,4.1112356,6.529801,4.09,4.5
2453,9465,1.0,1.0,1.0,1.0,4.0
7427,1546,4.0,3.3222907,5.26066,4.54,3.0
37518,3371,3.0,3.405648,4.3219767,2.0,3.5
38403,835,5.0,3.4638088,4.5405016,3.482855,5.0
17899,8884,1.0,2.93,2.93,2.93,3.0
17320,2144,3.0,2.67,2.67,2.67,4.0
3022,2766,5.0,3.055739,7.055826,4.0,3.5
24540,10278,5.0,1.1620712,7.4989715,5.0,4.5
8585,11395,4.0,4.7637897,9.638411,3.96,4.0
36535,1669,1.0,1.6761397,2.2679565,3.88,1.0
35326,8669,3.0,3.2800653,4.440074,3.1161053,3.6685529
32378,715,5.0,4.746821,7.94281,4.714286,4.774276
7788,7435,2.0,3.5805905,4.528763,3.944614,5.0
36383,7879,4.0,4.773175,6.0849495,3.75,5.0
17717,5265,4.0,4.0,4.0,4.0,3.5
22382,11021,1.0,2.5551279,5.393014,1.0,2.5
42160,6992,3.0,2.7116406,4.7178946,3.24,5.0
40770,11370,3.0,3.508471,4.381619,3.5968661,3.5046332
16041,1953,5.0,2.1042187,7.9039354,3.5,4.0
1037,6613,5.0,3.8542752,7.6922255,3.62,4.0
42151,7569,2.0,2.744381,3.3302815,2.2546482,5.0
6868,2580,5.0,3.91265,5.5744104,4.139594,5.0
7618,11199,4.0,2.4916065,3.702558,3.96,3.0
15707,10205,4.0,4.607531,5.5117683,4.4494896,3.6734583
32342,792,4.0,3.6678884,5.0709605,3.6531053,3.6517456
11455,8284,3.0,4.0129147,7.9437776,4.5,1.0
8106,7651,4.0,4.392003,8.590688,4.18,4.0
14619,10698,5.0,4.221435,4.194128,3.83,5.0
6279,2118,4.0,4.0794406,4.8053446,4.188691,4.0562506
38392,7448,4.0,4.6453443,5.575024,3.92,4.0
9104,5343,5.0,3.8836656,5.524287,3.174433,4.4403877
2460,10199,5.0,3.5918207,4.9949393,4.1413174,3.8622196
14488,10449,1.0,3.4737332,6.189732,3.79,4.0
28972,4550,1.0,2.520971,4.316395,2.4068782,3.1126509
8941,8062,3.0,3.9062202,5.920659,4.09,4.0
33616,748,5.0,3.274279,3.6637661,1.8685212,3.3605933
11838,11392,5.0,2.672308,4.2307568,3.9868407,1.5419538
40655,10634,1.0,3.5256941,4.058677,4.01,3.0
24065,4918,2.0,2.9388192,3.7293847,2.5225947,3.7993708
19265,11073,4.0,3.3359768,4.45833,3.361896,5.0
29460,4616,5.0,2.7071352,7.5003266,3.57,4.0
39366,3534,4.0,3.3757017,4.8731494,3.385148,5.0
41787,2367,5.0,5.041573,13.490041,4.05,4.0
12546,2118,4.0,3.937993,8.377044,3.45,4.0
20000,10189,3.0,3.6508353,4.290385,3.6,2.5
42936,424,5.0,4.2343497,4.808128,4.286886,5.0
21303,10834,3.0,5.220102,6.726569,4.45,3.5
2140,9585,4.0,4.3292274,7.2522807,3.65,3.5
41663,10535,2.0,3.1529152,4.325938,3.4285333,4.059496
22237,11377,3.0,4.2361984,4.746018,4.8067884,3.3402948
41852,2381,1.0,2.7938766,2.4087782,4.23,2.5
4598,7842,4.0,3.373417,3.0575428,3.53,4.0
25140,4500,4.0,1.7017013,4.4132247,3.02,4.0
33124,6102,1.0,3.33,3.33,3.33,4.0
31471,5397,1.0,3.4394774,10.732927,3.85,3.0
4161,3512,4.0,4.4944005,7.7407413,3.81,3.5
25879,4655,4.0,4.7536488,5.6374917,4.9360104,4.1198707
33412,2507,5.0,4.7672415,7.1967998,4.18,4.5
11389,10604,4.0,3.787352,4.1529527,4.633388,5.0
32381,1862,2.0,3.4119842,4.546071,2.9678125,5.0
17282,5106,1.0,4.35,4.35,4.35,3.5
12173,10876,2.0,3.004628,3.5036695,4.25,2.5
38,3777,2.0,3.0241418,9.072183,3.75,4.0
14884,616,5.0,3.051146,4.3462024,3.1916559,1.0
6279,2895,4.0,3.205201,3.7500377,2.3254628,4.5
39406,6395,4.0,0.81740713,5.9704995,2.5,3.0
41756,11178,4.0,3.7300332,9.745916,3.62,4.0
19152,8492,5.0,4.3468924,5.4864187,3.74,4.5
25784,5833,4.0,3.7851493,5.147457,4.0,3.103419
17002,5945,4.0,3.570198,5.2531404,3.46,4.0
5310,339,4.0,4.057559,4.8940415,3.2768662,3.4919324
10040,3971,3.0,2.9400976,7.177055,2.5,4.0
1999,239,4.0,2.6628728,5.348427,4.05,3.0
16257,3691,4.0,3.1814954,4.342884,3.144874,5.0
5878,9648,1.0,4.4621053,7.3400974,3.54,3.5
1736,2118,5.0,4.87299,15.249892,3.63,4.0
39257,5676,2.0,2.5506046,5.144331,4.08,2.5
15896,3995,3.0,3.0,3.0,3.0,3.0
18688,11135,1.0,1.0,1.0,1.0,4.0
23073,3052,5.0,1.8524565,9.480034,5.0,3.5
35099,3317,1.0,2.0,2.0,2.0,3.5
37861,9385,5.0,3.9462698,5.348938,3.742377,5.0
18204,1,5.0,5.0,5.0,5.0,5.0
32077,3180,4.0,3.331466,4.0206976,3.3123991,4.15039
29695,8899,4.0,3.7744036,7.9372888,4.0,3.7187967
9083,6958,4.0,4.9467106,14.529103,4.75,4.0
36922,7054,5.0,3.883995,6.8654613,4.2027025,3.7295902
1210,6244,3.0,3.5238507,5.0050607,1.690983,1.0
12727,3386,3.0,3.5082247,4.825141,4.468001,3.3630962
27064,5673,4.0,3.4761872,4.124261,4.0,1.0
16138,10176,3.0,2.7509687,3.9614408,3.3217897,5.0
36198,6237,4.0,4.0,4.0,4.0,2.0
38271,565,4.0,3.083666,3.99978,3.83,1.0
22363,11156,5.0,3.375515,8.637465,3.9,3.5
4930,10119,4.0,3.6216915,4.8495464,4.23,4.0
5309,7042,3.0,3.0626059,3.9661238,2.9274027,5.0
43473,704,1.0,1.09,1.09,1.09,3.5
28374,351,4.0,4.2325206,4.7829213,3.9,4.5
15531,6414,4.0,3.1815112,3.685891,3.4082644,5.0
20579,7888,1.0,3.4527364,9.267003,3.5,4.0
6049,7789,5.0,5.0,5.0,5.0,4.5
17788,1209,3.0,1.1180993,2.2880564,3.65,2.0
21082,2447,4.0,0.09376876,2.7727547,3.5,4.0
17413,1029,4.0,5.20255,9.3721695,3.95,4.0
26572,3430,4.0,1.8176265,2.4277234,3.47,2.5
16043,2607,4.0,4.7086873,6.379374,3.5709627,3.982624
3359,10560,4.0,4.1326365,6.659966,3.78,3.5
213,3251,4.0,2.8505175,6.4782157,3.67,3.5
6837,3621,4.0,3.6503954,8.358399,3.4,2.0
12777,11228,4.0,4.325314,5.898707,4.153298,2.7969615
9648,9459,3.0,3.529098,9.05104,3.75,4.110011
27786,6740,4.0,3.5478632,4.890431,3.2022116,3.3612833
34070,6813,5.0,4.575952,6.4161363,4.4,4.5
33836,4729,4.0,4.0084524,5.060665,3.7021213,3.8911848
35080,6924,4.0,4.3848786,6.8256197,3.68,3.4993474
8956,4098,3.0,2.9709408,4.614328,3.74,3.0
13610,10494,3.0,4.5917516,5.859464,4.37,4.6606326
7287,5736,4.0,2.83,2.83,2.83,3.5
34273,4004,4.0,4.0475845,5.3433166,3.3484693,4.4273562
30764,5615,4.0,3.8793335,9.245817,4.0,1.9832647
34207,7238,4.0,3.5201015,4.560351,3.9225097,3.315845
3254,9743,5.0,5.7646003,8.287606,4.14,4.5
38258,3264,4.0,0.92724985,6.797358,3.99,3.5
23592,1480,4.0,3.6363034,5.457235,4.27,3.5
39297,396,1.0,1.0,1.0,1.0,3.5
675,196,2.0,2.1301877,4.159967,4.3333335,3.0
32951,2138,2.0,3.124498,3.5528476,3.518497,5.0
7403,10923,1.0,2.785711,7.4274216,3.6,3.5
26025,3795,2.0,2.7037642,4.347658,2.3838892,2.633656
9722,7046,3.0,3.5591037,4.1954656,3.4125197,5.0
20638,6385,5.0,4.5,4.5,4.5,5.0
39538,2706,5.0,3.7220213,6.767532,4.48,1.0
41499,547,4.0,3.7183063,5.3541784,4.08,3.0
39279,3363,2.0,2.6274652,3.9593034,2.4910066,5.0
6523,4591,5.0,1.6539035,8.155464,3.25,4.5
18170,4246,4.0,3.4086952,6.9274445,4.2,3.5
28278,6423,5.0,3.5127642,11.932558,3.83,2.8406906
27249,192,4.0,3.266229,6.7270827,3.36,3.0
35307,9471,5.0,4.231762,6.3926888,4.459766,4.74962
15194,7515,1.0,1.0,1.0,1.0,3.5
23615,9534,3.0,3.83,3.83,3.83,3.0
23873,2164,5.0,3.1137633,5.159639,3.4289455,4.497408
1892,3681,4.0,3.692897,4.6465564,4.6043563,3.0
3303,4677,5.0,3.5,3.5,3.5,4.5
3915,8905,3.0,3.91755,5.0814295,4.2356772,3.8821206
21943,3901,5.0,0.96406204,8.126023,3.0,3.5
15299,4550,4.0,3.1332355,4.432638,3.2417328,5.0
32052,6476,1.0,1.0,1.0,1.0,2.5
30358,7217,3.0,3.1716938,3.9413042,3.41,3.5
16520,9738,2.0,4.3968396,10.433408,3.5,4.5
1065,9925,5.0,3.22,3.22,3.22,4.0
12644,2843,4.0,4.3892393,6.3387733,4.1699157,4.08243
18649,2888,5.0,5.640948,6.158564,4.44,5.0
39507,8578,4.0,4.3736362,6.2697973,4.0746665,4.999287
41055,4022,4.0,2.4662664,5.429662,3.68,3.0
24539,5832,4.0,3.4785507,4.06857,3.555711,4.1880326
37990,2042,5.0,3.331249,7.581808,4.17,4.0
13732,1029,2.0,2.1631086,7.778568,5.0,2.5394835
11421,567,3.0,2.6,2.6,2.6,3.0
25344,6527,5.0,3.785712,7.419183,3.8135908,5.0
32543,1204,5.0,4.922363,7.2883606,4.21,5.0
37702,10772,5.0,2.345594,4.2027593,4.0,3.0
5227,10777,5.0,3.884285,7.1217256,3.7445762,3.292128
11019,3034,5.0,3.7356467,5.0532646,4.0,3.0
39970,2505,4.0,3.58,3.58,3.58,3.5
17480,5381,4.0,4.1608396,5.583822,3.5310946,4.784945
3907,1280,4.0,3.5916102,4.406296,3.6666667,4.0
18976,9795,4.0,2.3706348,7.552403,3.0,4.0
39897,5836,5.0,3.6319983,6.0663466,4.8,4.0
2976,6733,4.0,1.5193249,3.6042082,3.96,4.5
23478,11505,5.0,3.3014205,5.7295322,3.1921825,4.63491
28344,9747,5.0,3.1143332,1.8808516,3.46,5.0
14775,8027,1.0,3.3891115,4.7557626,3.607149,2.8491807
10800,3654,4.0,2.9338515,4.528135,3.340785,5.0
30607,7496,3.0,3.0,3.0,3.0,3.5
1614,7635,3.0,3.1585596,12.7544365,3.14,4.5
43865,1226,2.0,3.397575,5.074207,3.73,3.0
16846,10823,5.0,4.35,4.35,4.35,4.5
30841,9443,4.0,3.7934797,9.712011,4.33,3.5
21138,4214,4.0,2.29,2.29,2.29,3.0
26072,2165,2.0,0.7139958,3.1418514,2.87,3.0
38403,10290,4.0,4.397557,4.7709703,4.8690553,3.448628
7120,8105,3.0,2.8627622,4.9316936,2.56,3.5
11130,697,4.0,3.8730571,6.3330264,4.143686,3.4132524
13014,8534,2.0,2.25,2.25,2.25,3.5
955,9379,1.0,3.2268982,3.8626516,3.6539862,5.0
11019,2297,4.0,4.257331,4.0812497,4.0,3.5
36180,5910,5.0,3.6014376,4.354676,3.0896235,1.9454752
23870,11090,2.0,1.0601906,2.0476677,3.95,2.0
34874,8553,5.0,3.7787728,8.281181,4.0,3.5
30050,9935,4.0,3.232566,4.8648047,3.6778934,3.2664986
2242,10535,5.0,4.205944,6.130382,4.92,5.0
11389,485,4.0,3.69,3.69,3.69,4.0
3646,837,4.0,3.562072,6.764678,4.1809397,1.9233274
18266,11340,1.0,3.1277857,5.4173255,3.37,5.0
25978,1283,4.0,3.9817138,4.4199996,4.475683,1.0
7374,8073,4.0,3.3990047,6.153683,3.53,1.0
26872,6620,5.0,5.0,5.0,5.0,5.0
34017,6561,4.0,4.3626895,5.3079405,3.71,2.6328433
38010,1781,3.0,3.7809792,8.634259,3.76,3.0
6907,6668,4.0,3.6732666,3.5249736,3.5776803,4.5003357
34769,6105,5.0,3.3686194,4.6353154,4.0181103,3.4638863
38591,11273,5.0,3.5371795,6.177662,4.78,4.5
19498,27,4.0,2.7775626,4.639194,3.55,3.0
8617,10374,5.0,5.1568165,9.200499,4.17,5.0
24753,3185,5.0,4.0625644,5.636898,4.426506,5.0
2923,3867,4.0,3.4617047,4.777888,3.83,4.0
22362,1329,5.0,4.0,4.0,4.0,3.5
32772,310,3.0,1.400913,6.4286594,3.39,4.0
16874,10116,3.0,3.3869421,4.50402,3.56,4.0
11955,2552,2.0,5.514257,9.352169,3.8,3.5
4611,4933,3.0,3.1998544,4.10375,3.5505102,1.0
29943,6206,5.0,4.6700153,10.612939,4.86,5.0
39652,7167,4.0,4.4001775,3.7117708,3.63,4.5
6260,4416,3.0,3.4876063,9.871569,3.66,4.0
40507,5599,1.0,2.5356817,2.5410533,3.17,3.0
6921,340,1.0,3.0,3.0,3.0,3.5
32753,621,5.0,4.5916986,5.9635406,4.1765366,3.3562727
31089,2178,4.0,4.0138726,4.540892,3.97,4.0
11034,9534,4.0,3.52933,7.5222406,3.72,3.392712
34465,6859,4.0,3.1086657,3.6710918,3.3333333,4.0
37518,6364,3.0,3.0071883,3.8941672,2.4090128,5.0
1786,7358,4.0,-5.9682956,2.622642,3.57,3.0
22024,1684,5.0,3.6206481,7.78161,4.04,4.0
43677,10354,4.0,3.0747542,7.674496,3.88,3.5
2675,3029,3.0,4.21057,6.1525583,3.71,4.0
24753,3228,4.0,2.823205,4.528359,3.2036426,2.7138307
26750,9970,5.0,3.25,3.25,3.25,4.0
4320,11047,4.0,4.2285337,10.701315,4.44,4.0
14079,339,4.0,4.253042,6.8666806,4.11,4.0
366,9875,2.0,3.490727,6.6102157,3.53,3.5
25978,11194,5.0,4.008635,4.4726048,3.74,4.5
24984,3034,3.0,3.8361888,5.462654,4.13,3.5
8477,2591,4.0,4.9688206,6.674135,3.24,4.5
39765,6523,5.0,5.989542,7.9871564,4.54,4.5
22570,2614,3.0,3.1745331,3.1499858,3.1422403,2.902471
26319,10879,4.0,5.472768,6.6431136,3.84,4.5
27994,8008,3.0,2.3245864,6.208083,3.66,3.0
1448,1344,4.0,3.1873813,3.7940037,3.916853,3.0
19020,1664,4.0,3.596323,3.352052,4.37,4.5
37389,4462,3.0,2.5119548,5.97289,3.0,3.5
1113,10386,4.0,3.6414227,3.8369555,3.7024355,4.8840394
5168,10616,4.0,3.992429,5.4838376,3.7379425,1.808709
24065,2194,1.0,3.5564167,4.910132,3.373694,3.7518654
14789,10100,5.0,3.627585,5.2261186,2.0,2.6666667
20061,2113,5.0,3.67,3.67,3.67,4.0
18012,6642,5.0,3.3828804,4.039841,4.062221,5.0
42657,8966,3.0,3.566945,4.6780477,2.5,3.0
9137,4310,5.0,4.932796,3.3729644,4.36,5.0
36083,8354,4.0,4.2985225,6.427778,4.0225945,4.654146
13674,1389,4.0,3.678601,5.307294,4.217129,3.2820513
3077,1664,3.0,4.5519767,2.4184034,3.59,4.5
4754,4729,2.0,3.3417282,3.860799,3.8381355,2.8666577
37415,825,4.0,2.940711,6.5465703,4.0,3.0
28054,4831,4.0,4.150914,7.0081944,3.96,4.5
1214,3694,4.0,4.3471456,6.468201,3.06,4.5
10982,687,5.0,4.194782,6.5846963,4.0,3.887298
28970,8572,5.0,0.7913355,6.6540523,3.67,3.5
38568,6000,4.0,4.1152244,7.4671664,2.1510506,3.8212905
1119,5520,4.0,2.6943161,4.4065447,3.19,3.5
14226,3389,4.0,3.50256,5.125717,3.67,5.0
5959,7727,1.0,3.0,3.0,3.0,3.5
35447,11405,3.0,3.0777795,7.8993406,3.5,4.0
22208,4704,5.0,4.908265,8.214168,4.97,5.0
9969,1660,2.0,3.6224923,7.879047,4.0,5.0
42758,11261,4.0,3.8725827,4.734452,4.0,4.0
36613,10283,5.0,2.3375232,12.26054,4.67,3.5
27452,10199,5.0,3.9087434,6.9014077,4.294065,3.9985268
9273,4831,5.0,5.531338,8.2226095,4.56,4.5
22419,9256,4.0,3.1050565,5.348934,4.05,3.5
27427,5728,4.0,3.7157981,6.4595566,4.38,3.0
2999,3261,2.0,3.450508,4.2975764,3.5383215,5.0
37560,2667,3.0,3.148301,4.9783535,3.64,3.5
6089,2706,4.0,3.3889134,4.3456845,3.6599572,3.01201
15674,4637,5.0,4.822275,10.903284,5.0,4.0
1237,11429,4.0,3.2044227,4.8041854,3.3,2.5258791
31629,9281,4.0,2.1197224,2.254776,3.94,2.5
16642,1634,2.0,3.7332983,4.6372547,3.720048,5.0
10995,7959,5.0,2.0923886,4.598008,3.4,4.5
42076,912,2.0,2.0,2.0,2.0,3.5
32388,8982,1.0,1.0,1.0,1.0,2.5
5933,622,4.0,3.057573,4.5540376,3.0,3.75
12706,7548,3.0,1.0119063,7.135276,3.63,3.0
6279,2610,5.0,3.4889338,3.9108267,3.1081805,2.875
22015,6881,5.0,6.852762,6.3261485,4.8,4.0
24220,3029,4.0,3.3508837,8.170432,4.09,4.0
30726,2314,2.0,3.1453018,4.859631,3.175892,3.3731225
14554,10467,3.0,2.674089,3.1230292,4.1669765,4.1941605
22298,6142,3.0,3.9964323,4.780321,4.387097,3.5
31518,63,2.0,2.7705002,10.194686,4.1,5.0
32457,10139,4.0,2.1288092,7.952733,3.8,4.5
33154,11366,3.0,3.1166313,4.293613,3.1966562,5.0
9894,1495,4.0,3.4691997,10.698124,3.8,4.0
3271,7422,5.0,4.565464,4.804261,4.055372,3.7207975
30498,5525,5.0,3.700733,5.4532785,3.95,4.0
9621,3562,2.0,4.430134,8.121697,4.3,3.5
10835,8744,3.0,3.6315198,6.223301,3.71,3.2857144
14826,9377,5.0,4.6824183,8.124217,4.5,5.0
6287,6141,4.0,5.43291,11.045163,3.9,4.5
19333,3317,5.0,3.4266763,5.583855,4.507427,1.6141975
438,8708,1.0,1.5,1.5,1.5,3.5
2645,8608,4.0,3.3944254,4.049635,3.7320974,5.0
34780,4479,4.0,4.4051027,9.34976,2.91,4.0
